mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
163693295,0,1.0,0.0,1,6,0,0,1,0,1,0,1,1,0,5,16,fanshi
476277549,2,1.0,5.5,0,5,0,0,1,0,0,0,1,0,0,0,13,fanshi
492767919,1,1.0,7.0,0,6,0,0,1,1,0,0,1,0,0,16,30,fanshi
146941999,2,1.0,5.5,0,6,0,0,1,0,0,1,1,1,0,0,49,fanshi
35659574,1,1.0,12.0,0,6,0,0,0,0,0,0,0,0,0,1,5,fanshi
3546842956565283,1,1.0,3.0,0,4,0,0,0,0,0,0,0,0,0,0,1,fanshi
389893811,0,1.0,0.0,1,6,0,0,1,0,1,0,0,1,0,157,334,fanshi
21998544,2,1.0,4.5,0,6,0,1,0,0,0,0,0,1,0,2,21,fanshi
397824164,0,1.0,0.0,1,6,0,0,1,0,1,1,1,1,0,0,26,fanshi
19280222,1,1.0,3.0,0,6,0,0,1,0,1,1,1,0,0,1,21,fanshi
357471332,1,1.0,4.0,0,6,0,0,0,0,1,1,1,0,0,2,21,fanshi
384789892,1,1.0,3.0,0,5,0,0,0,0,0,0,0,0,0,0,7,fanshi
7205368,1,1.0,11.0,0,6,0,0,1,1,0,0,1,1,0,22,224,fanshi
36975357,1,1.0,5.0,0,6,0,0,1,0,1,1,0,1,0,15,715,fanshi
514807976,3,1.0,6.666666666666667,0,5,0,0,1,0,1,1,1,0,0,0,31,fanshi
386320988,1,1.0,6.0,0,5,0,0,1,0,0,0,0,0,0,0,5,fanshi
475185365,1,1.0,6.0,0,6,0,1,1,1,0,1,1,1,0,2,74,fanshi
1288798079,1,1.0,4.0,0,5,0,1,1,0,1,0,1,1,0,0,8,fanshi
397215255,1,1.0,3.0,0,6,0,0,0,0,0,0,1,0,0,6,15,fanshi
455399638,1,1.0,7.0,0,6,0,0,0,0,1,1,0,0,0,23,60,fanshi
3546699544922741,1,1.0,12.0,0,5,0,0,0,0,0,0,1,0,0,0,3,fanshi
7900584,1,1.0,2.0,0,6,0,0,0,0,0,0,0,1,0,22,127,fanshi
19438465,1,1.0,5.0,0,6,0,0,1,0,1,1,0,0,0,16,9,fanshi
497021885,0,1.0,0.0,1,5,0,0,1,0,1,0,1,0,0,0,4,fanshi
3518467,1,1.0,6.0,0,6,0,0,1,0,0,0,1,1,0,5,35,fanshi
3546754446264953,2,1.0,3.5,0,3,0,0,0,0,0,0,0,0,0,5,3,fanshi
480840221,1,1.0,3.0,0,6,0,0,0,0,1,0,1,1,0,4,11,fanshi
220298815,1,1.0,3.0,0,6,0,0,1,0,1,0,0,1,0,0,3,fanshi
397394651,1,1.0,1.0,0,5,0,0,1,0,0,0,0,0,0,1,14,fanshi
523296086,1,1.0,6.0,0,6,0,0,0,0,1,0,1,1,0,1,31,fanshi
313048289,1,1.0,1.0,0,5,0,0,0,0,0,0,1,0,0,1,16,fanshi
355678425,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,1,20,fanshi
3706926131055008,1,1.0,3.0,0,2,1,0,0,0,0,0,0,0,1,0,0,fanshi
503799642,1,1.0,1.0,0,6,0,0,0,0,1,0,0,0,0,0,17,fanshi
285400116,1,1.0,3.0,0,6,0,0,0,0,1,1,0,1,0,1,29,fanshi
18497370,1,1.0,6.0,0,6,0,0,0,0,0,1,1,0,0,5,80,fanshi
451314844,1,1.0,10.0,0,5,0,0,0,0,0,0,0,1,0,6,89,fanshi
3131635,1,1.0,3.0,0,6,0,0,1,0,1,0,1,1,0,1,52,fanshi
3546945505201059,1,1.0,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,fanshi
4275027,1,1.0,7.0,0,6,0,0,1,0,0,0,1,1,0,0,18,fanshi
161792021,1,1.0,5.0,0,6,0,0,0,0,0,0,1,0,0,3,55,fanshi
399947199,1,1.0,1.0,0,5,0,0,0,0,0,0,0,1,0,0,3,fanshi
397558,2,1.0,8.5,0,6,0,0,1,0,1,0,1,1,0,3,18,fanshi
520100954,3,1.0,33.0,0,5,0,0,0,0,0,0,0,0,0,0,0,fanshi
5564460,3,1.0,7.666666666666667,0,6,0,0,1,1,0,0,0,1,0,2,25,fanshi
14185294,1,1.0,2.0,0,6,0,0,0,0,1,0,1,0,0,0,3,fanshi
1619705,1,1.0,12.0,0,6,0,0,1,0,0,1,0,0,0,1,170,fanshi
299372640,1,1.0,1.0,0,6,0,0,0,0,0,0,0,0,0,2,69,fanshi
3537117974104624,2,1.0,25.5,0,4,0,0,0,0,0,0,0,1,0,0,2,fanshi
25843818,1,1.0,7.0,0,6,0,0,1,0,1,0,1,1,0,5,1579,fanshi
1947029990,1,1.0,2.0,0,5,0,0,0,0,0,0,1,1,0,0,2,fanshi
3714377,1,1.0,6.0,0,6,0,0,1,0,0,0,1,0,0,0,43,fanshi
176929064,1,1.0,3.0,0,5,1,0,0,0,0,0,0,0,0,0,8,fanshi
4472493,0,1.0,0.0,1,6,0,0,1,0,0,0,1,1,0,0,28,fanshi
272427525,1,1.0,3.0,0,6,0,0,1,0,1,1,1,1,0,14,16,fanshi
399812309,1,1.0,3.0,0,6,0,0,1,0,0,0,0,0,0,0,1,fanshi
43675692,1,1.0,2.0,0,6,0,0,1,1,1,0,1,1,0,10,52,fanshi
736281,1,1.0,3.0,0,6,0,0,0,0,0,1,1,1,0,0,23,fanshi
358625977,1,1.0,1.0,0,6,0,0,1,0,1,0,0,0,0,8,43,fanshi
1756896,1,1.0,1.0,0,6,0,0,0,1,1,1,1,0,0,852,112,fanshi
13772988,1,1.0,1.0,0,6,0,0,0,0,1,0,1,1,0,2,25,fanshi
472278662,1,1.0,17.0,0,5,0,0,0,0,0,0,0,1,0,75,0,fanshi
1240490805,1,1.0,3.0,0,5,0,1,1,0,1,0,1,1,0,9,40,fanshi
177368811,1,1.0,3.0,0,6,0,0,0,0,1,1,0,0,0,0,85,fanshi
1535982017,2,1.0,3.0,0,5,0,0,0,0,1,0,0,1,0,0,6,fanshi
79390501,1,1.0,6.0,0,6,0,0,0,0,1,0,1,1,0,3,107,fanshi
291006609,1,1.0,4.0,0,5,0,0,1,0,0,0,0,1,0,1,5,fanshi
177775511,1,1.0,6.0,0,6,0,0,0,0,0,1,1,1,0,4,44,fanshi
519467521,1,1.0,1.0,0,5,0,0,0,0,1,0,1,0,0,0,13,fanshi
1390882549,1,1.0,3.0,1,5,0,1,0,0,1,0,1,1,0,0,4,fanshi
209774647,1,1.0,6.0,0,6,0,0,1,0,1,1,1,1,0,2,103,fanshi
14194023,1,1.0,3.0,0,6,0,0,0,0,0,0,0,0,0,1,4,fanshi
1192620513,1,1.0,2.0,0,5,0,0,0,0,0,0,0,0,0,0,13,fanshi
97200303,0,1.0,0.0,1,6,0,0,0,0,0,0,0,0,0,1,46,fanshi
190945417,1,1.0,3.0,0,6,0,0,0,0,0,0,1,0,0,0,0,fanshi
173845474,1,1.0,3.0,0,6,0,0,0,0,0,0,1,0,0,0,76,fanshi
418262756,1,1.0,2.0,0,6,0,0,1,1,1,0,1,1,0,103,633,fanshi
3537122633975926,1,1.0,1.0,0,4,0,0,0,0,0,0,0,1,0,14,67,fanshi
470767102,0,1.0,0.0,1,6,0,0,1,0,1,0,0,1,0,0,20,fanshi
288239438,1,1.0,5.0,0,5,0,0,1,0,1,0,1,0,0,0,23,fanshi
310079872,1,1.0,4.0,0,6,0,0,1,0,0,1,0,1,0,0,5,fanshi
51522471,1,1.0,1.0,0,6,0,0,1,1,1,1,1,0,0,0,18,fanshi
3493085302491579,1,1.0,4.0,0,5,0,0,0,0,0,0,1,1,0,0,4,fanshi
512553851,1,1.0,5.0,0,5,0,0,1,0,0,0,0,1,0,1,66,fanshi
436608717,0,1.0,0.0,1,6,0,0,1,1,0,0,1,0,0,0,44,fanshi
107642338,1,1.0,3.0,0,6,0,0,0,0,1,1,1,1,0,334,751,fanshi
356756540,4,1.0,3.75,0,6,0,0,1,1,1,1,1,1,0,3,34,fanshi
88637304,1,1.0,3.0,0,6,0,0,1,0,0,0,1,1,0,0,10,fanshi
3493125368580129,1,1.0,1.0,0,4,0,0,0,0,0,0,0,0,0,6,5,fanshi
3546787495282816,2,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,1,1,fanshi
267703531,1,1.0,3.0,0,6,0,0,0,0,1,0,0,1,0,0,32,fanshi
15109140,1,1.0,3.0,0,5,0,0,0,0,0,0,0,1,0,0,0,fanshi
1248109721,1,1.0,4.0,0,5,0,0,0,0,0,0,0,1,0,2,10,fanshi
583263323,2,1.0,4.5,0,6,0,1,0,0,0,0,1,0,0,1,18,fanshi
1059401,1,1.0,8.0,0,6,0,0,1,0,1,0,1,0,0,0,75,fanshi
23640340,1,1.0,1.0,0,6,0,0,1,0,1,0,1,1,0,2,22,fanshi
3546948791437742,1,1.0,3.0,0,3,1,0,0,0,0,0,0,0,0,0,2,fanshi
1903563839,1,1.0,10.0,0,5,0,0,0,0,0,0,0,0,0,0,13,fanshi
155132344,1,1.0,16.0,0,6,0,0,1,0,0,0,0,0,0,3,27,fanshi
354131377,1,1.0,4.0,0,5,0,0,0,0,0,0,0,1,0,0,0,fanshi
3494358269560885,1,1.0,5.0,0,5,0,0,1,0,1,0,0,1,0,0,44,fanshi
1895802279,1,1.0,2.0,0,5,0,0,0,0,0,0,0,1,0,31,27,fanshi
3493112804542769,2,1.0,3.0,0,5,0,0,1,0,0,1,1,1,0,1,8,fanshi
406018698,1,1.0,5.0,0,5,0,0,0,0,0,0,1,0,0,8,48,fanshi
171644268,1,1.0,2.0,0,6,0,1,0,0,1,1,1,1,0,0,18,fanshi
356581675,1,1.0,1.0,0,6,0,1,0,0,1,1,0,1,0,12,28,fanshi
1697172374,2,1.0,9.0,0,5,0,0,0,0,0,0,0,0,0,23,12,fanshi
8130161,1,1.0,81.0,0,6,0,0,0,1,1,1,0,1,0,2,0,fanshi
23960259,2,1.0,7.5,0,6,0,0,0,0,0,0,1,0,0,0,0,fanshi
248352160,5,1.0,5.8,0,6,0,0,0,0,0,0,1,1,0,4,9,fanshi
498459852,1,1.0,3.0,0,6,0,0,0,0,0,0,1,0,0,37,48,fanshi
281661856,1,1.0,5.0,0,6,0,0,0,1,1,0,1,1,0,22,61,fanshi
546738264,1,1.0,9.0,0,6,0,0,0,0,0,0,1,1,0,5,24,fanshi
1416536495,1,1.0,2.0,0,5,0,0,0,0,0,0,1,1,0,1,6,fanshi
358881375,3,0.6666666666666666,4.333333333333333,0,5,1,0,0,0,0,0,1,0,0,0,6,fanshi
387206625,2,1.0,5.5,0,5,0,0,0,0,0,0,1,1,0,8,45,fanshi
1621887441,1,1.0,12.0,0,5,0,0,0,0,1,0,1,0,0,3,15,fanshi
335968314,1,1.0,5.0,0,6,0,0,0,1,1,1,0,1,0,6,288,fanshi
1577203615,1,1.0,16.0,0,5,0,0,1,0,0,0,1,1,0,26,38,fanshi
372297121,1,1.0,12.0,0,5,0,0,0,0,0,0,1,0,0,0,21,fanshi
498749103,1,1.0,6.0,0,5,0,0,0,0,0,0,0,0,0,1,5,fanshi
13519835,1,1.0,1.0,0,6,0,0,1,0,0,0,1,1,0,15,31,fanshi
21792337,1,1.0,3.0,0,6,0,0,0,0,0,0,1,0,0,6,43,fanshi
131380830,1,1.0,2.0,0,6,0,0,1,0,0,0,0,1,0,5,41,fanshi
379255319,1,1.0,8.0,0,6,0,0,0,0,0,0,1,1,0,7,36,fanshi
356525724,1,1.0,3.0,0,6,0,0,1,0,0,1,1,1,0,1,14,fanshi
450033903,1,1.0,8.0,0,5,0,0,0,0,1,1,1,1,0,9,35,fanshi
360854176,1,1.0,7.0,0,5,0,0,0,0,0,0,0,0,0,0,17,fanshi
13312797,1,1.0,77.0,0,6,0,0,1,0,1,0,1,1,0,0,8,fanshi
3706925720012972,1,1.0,4.0,0,0,1,0,0,0,0,0,0,0,0,0,1,fanshi
25745083,1,1.0,9.0,0,6,0,0,0,0,1,0,1,0,0,4,14,fanshi
447408463,1,1.0,6.0,0,6,0,0,1,0,1,1,1,1,0,5,44,fanshi
501021069,1,1.0,12.0,0,6,0,0,0,1,0,0,1,1,0,29,144,fanshi
6087063,1,1.0,5.0,0,6,0,0,0,0,0,0,1,1,0,1,14,fanshi
361477970,2,1.0,43.5,0,6,0,0,1,0,0,0,1,0,0,0,20,fanshi
393786985,1,1.0,1.0,0,6,0,0,0,0,1,0,0,1,0,12,37,fanshi
403049497,1,1.0,76.0,0,6,0,0,0,0,0,0,1,0,0,183,67,fanshi
84885816,1,1.0,5.0,0,6,0,0,0,1,1,1,1,1,0,0,9,fanshi
182368900,1,1.0,81.0,0,6,0,0,1,0,0,0,1,0,0,0,1,fanshi
137544804,1,1.0,7.0,0,6,0,0,0,0,0,0,1,1,0,645,1096,fanshi
41763544,3,1.0,11.666666666666666,0,6,0,0,0,0,0,0,0,1,0,15,13,fanshi
355083244,1,1.0,12.0,0,6,0,0,0,1,0,0,1,1,0,12,275,fanshi
503251725,1,1.0,12.0,0,6,0,1,1,1,0,1,0,0,0,0,14,fanshi
13553923,1,1.0,5.0,0,6,0,0,0,0,1,0,1,1,0,1,9,fanshi
115261022,1,1.0,2.0,0,6,0,0,0,1,0,0,0,1,0,0,43,fanshi
3494360677091832,1,1.0,1.0,0,5,0,0,0,0,1,0,1,0,0,0,8,fanshi
475548090,1,1.0,81.0,0,6,0,0,0,0,0,1,1,0,0,0,29,fanshi
515071,1,1.0,10.0,0,6,0,0,0,0,0,0,0,1,0,0,14,fanshi
1196769010,1,1.0,81.0,0,4,0,0,0,0,0,0,1,0,0,1,22,fanshi
640640239,2,1.0,1.5,0,5,0,0,0,0,1,0,1,0,0,0,2,fanshi
550570519,3,1.0,4.333333333333333,0,6,0,0,0,0,0,0,1,0,0,5,33,fanshi
14468477,2,1.0,2.5,0,6,0,0,0,1,0,0,0,1,0,0,14,fanshi
490874814,2,1.0,4.0,0,6,0,0,0,0,1,1,1,1,0,10,25,fanshi
94644729,1,1.0,6.0,0,5,0,0,0,0,0,0,1,0,0,0,11,fanshi
522137700,1,1.0,18.0,0,5,0,0,0,0,0,0,0,0,0,0,0,fanshi
1714249420,2,1.0,7.0,0,4,0,0,0,0,0,0,0,1,0,20,9,fanshi
525065148,1,1.0,28.0,0,5,0,0,0,0,0,0,1,1,0,0,32,fanshi
391589216,1,1.0,11.0,0,6,0,0,0,0,1,0,0,1,0,0,8,fanshi
69673411,2,1.0,7.5,0,3,0,0,0,0,1,1,1,1,0,0,9,fanshi
433274224,1,1.0,2.0,0,6,0,0,0,0,0,0,1,0,0,24,348,fanshi
217453386,1,1.0,6.0,0,6,0,0,1,0,1,0,1,1,0,2,1008,fanshi
10159757,1,1.0,3.0,0,6,0,1,0,1,1,0,1,1,0,4,16,fanshi
3352487,1,1.0,2.0,0,6,0,0,1,1,0,0,1,0,0,0,38,fanshi
409636450,1,1.0,9.0,0,6,0,0,0,0,0,0,1,0,0,0,15,fanshi
106806329,1,1.0,12.0,0,6,0,0,0,0,0,1,1,0,0,4,39,fanshi
29043841,2,1.0,8.0,0,6,0,0,0,0,0,0,0,1,0,0,0,fanshi
3546385135700714,1,1.0,5.0,0,2,0,0,0,0,0,0,0,0,0,0,2,fanshi
26193101,3,1.0,29.0,0,6,0,0,0,0,1,1,1,0,0,9,68,fanshi
335942820,1,1.0,6.0,0,6,0,0,0,0,0,1,1,1,0,2,9,fanshi
3546822754700024,1,1.0,5.0,0,3,1,0,0,0,0,0,0,0,1,0,0,fanshi
15017930,1,1.0,4.0,0,6,0,0,1,0,1,0,1,1,0,39,148,fanshi
518560726,1,1.0,12.0,0,5,0,0,0,0,1,0,0,1,0,0,51,fanshi
39721538,1,1.0,6.0,0,6,0,0,0,1,1,0,0,1,0,0,14,fanshi
1658313743,1,1.0,3.0,0,5,0,0,1,0,0,1,1,0,0,1,15,fanshi
325344146,1,1.0,1.0,0,5,1,0,1,0,1,0,0,1,0,0,0,fanshi
297609616,3,1.0,4.333333333333333,0,6,0,0,0,1,1,1,0,1,0,0,3,fanshi
518449674,1,1.0,3.0,0,5,0,0,0,0,0,0,0,0,0,3,6,fanshi
869155,3,1.0,77.66666666666667,0,6,0,0,1,1,0,0,0,1,0,60,155,fanshi
211800568,1,1.0,5.0,0,6,0,0,0,0,0,0,0,0,0,0,2,fanshi
1155551855,2,1.0,2.0,0,5,0,0,0,0,1,0,1,0,0,1,15,fanshi
396632076,1,1.0,4.0,0,5,0,0,0,0,0,0,1,1,0,0,5,fanshi
386373859,1,1.0,10.0,0,5,0,0,1,0,0,0,0,0,0,0,6,fanshi
473866745,1,1.0,24.0,0,6,0,0,0,1,1,0,1,0,0,2,12,fanshi
37460896,1,1.0,4.0,0,6,0,0,1,0,0,0,1,0,0,0,40,fanshi
1806114313,1,1.0,12.0,0,5,0,0,0,0,0,0,0,0,0,0,6,fanshi
351587328,1,1.0,7.0,0,6,0,0,0,0,0,0,0,1,0,3,20,fanshi
10086126,1,1.0,2.0,0,6,0,0,1,0,0,0,1,1,0,2,87,fanshi
3690746,2,1.0,40.0,0,6,0,1,0,0,1,1,0,0,0,0,732,fanshi
436740652,2,1.0,5.0,0,6,0,1,1,0,1,0,1,1,0,1,9,fanshi
65569194,1,1.0,2.0,0,6,0,0,0,0,1,1,1,1,0,10,54,fanshi
364511377,2,1.0,7.0,0,5,0,0,1,0,0,1,1,0,0,0,2,fanshi
35624684,1,1.0,81.0,0,6,0,0,1,0,1,0,1,0,0,0,17,fanshi
3546601368848697,3,1.0,7.666666666666667,0,4,0,0,0,0,0,0,1,1,0,0,12,fanshi
397255,1,1.0,6.0,0,6,0,0,0,0,0,0,0,1,0,0,2,fanshi
4745213,2,1.0,1.0,0,6,0,0,1,0,1,1,1,1,0,110,374,fanshi
85331543,1,1.0,1.0,0,6,0,0,1,0,1,1,1,1,0,0,39,fanshi
696488920,2,1.0,2.5,0,6,0,0,1,0,1,1,1,1,0,0,9,fanshi
522181112,1,1.0,2.0,0,5,0,0,0,0,1,0,1,1,0,1,6,fanshi
505030837,2,1.0,3.5,0,5,0,1,0,0,0,0,1,0,0,4,22,fanshi
3494358802237863,1,1.0,10.0,0,5,0,0,0,0,0,0,0,0,0,0,1,fanshi
1877022,2,1.0,4.5,0,6,0,0,1,0,1,0,0,0,0,0,0,fanshi
1193083549,1,1.0,29.0,0,5,1,0,1,0,0,1,1,0,0,0,11,fanshi
381456163,1,1.0,8.0,0,6,0,0,0,0,0,0,1,1,0,3,23,fanshi
431826449,1,1.0,3.0,0,6,0,0,1,1,1,1,0,0,0,0,136,fanshi
330213754,2,1.0,2.5,0,6,0,0,0,0,0,0,1,0,0,0,55,fanshi
255823845,2,1.0,5.0,0,6,0,0,0,0,1,0,0,1,0,0,30,fanshi
456504196,1,1.0,2.0,0,6,0,0,0,1,1,0,0,1,0,3,24,fanshi
774893,1,1.0,10.0,0,6,0,0,0,0,1,0,1,1,0,1,62,fanshi
1907064,1,1.0,4.0,0,6,0,0,1,0,1,0,1,0,0,0,9,fanshi
28226864,1,1.0,1.0,0,6,0,0,0,0,0,0,1,1,0,13,57,fanshi
1915092,1,1.0,76.0,0,6,0,0,1,0,1,0,1,1,0,617,13764,fanshi
9128458,1,1.0,4.0,0,6,0,0,0,0,1,0,1,0,0,0,7,fanshi
46003373,1,1.0,4.0,0,6,0,0,1,0,1,1,1,0,0,4,42,fanshi
580339,2,1.0,4.0,0,6,0,0,0,0,1,1,1,1,0,0,33,fanshi
3493281080019504,1,1.0,5.0,0,5,0,0,0,0,0,0,1,0,0,0,9,fanshi
603254338,1,1.0,5.0,0,5,0,0,0,0,0,0,0,0,0,0,10,fanshi
3546584327391639,1,1.0,3.0,0,4,0,0,0,0,0,0,0,1,0,1,5,fanshi
9604741,1,1.0,4.0,0,6,0,0,1,0,1,1,0,1,0,0,32,fanshi
404272191,2,1.0,7.0,0,6,0,0,0,0,1,1,1,1,0,0,36,fanshi
197356673,1,1.0,10.0,0,6,0,0,0,1,1,0,0,0,0,0,18,fanshi
23044968,3,1.0,6.666666666666667,0,6,0,0,1,0,1,0,1,1,0,41,86,fanshi
508393460,1,1.0,2.0,0,6,0,0,0,0,0,0,1,0,0,5,19,fanshi
412848053,1,1.0,8.0,0,5,0,0,1,0,0,1,1,1,0,0,5,fanshi
38560060,1,1.0,8.0,0,5,0,0,0,0,0,0,1,1,0,0,5,fanshi
674772614,1,1.0,5.0,0,6,0,0,0,1,0,0,1,0,0,2,7,fanshi
396435197,1,1.0,2.0,0,6,0,0,0,0,0,0,1,0,0,0,2,fanshi
20577491,1,1.0,5.0,0,6,0,0,0,0,1,0,1,1,0,14,30,fanshi
168113160,2,1.0,6.0,0,6,0,0,1,1,1,0,1,0,0,2,18,fanshi
255851454,1,1.0,3.0,0,6,0,0,1,0,0,0,1,0,0,1,71,fanshi
384914879,2,1.0,18.0,0,6,0,0,0,0,0,0,1,0,0,10,100,fanshi
28611067,1,1.0,6.0,0,6,0,0,0,1,1,0,1,1,0,34,17103,fanshi
9845124,1,1.0,4.0,0,6,0,0,0,0,1,1,0,1,0,5,28,fanshi
33309175,2,1.0,12.5,0,6,0,1,1,0,0,0,1,0,0,0,44,fanshi
628507189,1,1.0,1.0,0,5,0,0,1,0,0,0,1,0,0,0,1,fanshi
302158361,1,1.0,4.0,0,6,0,0,0,1,1,0,0,1,0,22,4,fanshi
2055758465,1,1.0,2.0,0,5,0,0,1,0,0,1,0,0,0,0,3,fanshi
514064793,1,1.0,13.0,0,5,0,0,0,0,0,0,0,1,0,2,90,fanshi
21305899,1,1.0,3.0,0,6,0,0,1,0,0,0,0,0,0,0,0,fanshi
36261406,1,1.0,15.0,0,6,0,1,0,0,1,0,0,1,0,2,535,fanshi
2074296576,2,1.0,3.5,0,5,0,0,0,0,1,0,0,1,0,0,10,fanshi
82973398,1,1.0,4.0,0,6,0,0,0,1,1,0,1,1,0,123,3192,fanshi
519492628,1,1.0,10.0,0,5,0,0,0,0,0,0,0,0,0,1,32,fanshi
442777369,2,1.0,3.0,0,6,0,0,0,0,0,0,0,0,0,0,0,fanshi
3493077882767700,2,1.0,4.0,0,5,0,0,1,0,1,0,0,0,0,3,42,fanshi
23785905,1,1.0,7.0,0,6,0,0,1,1,1,0,0,0,0,4,38,fanshi
283427496,1,1.0,2.0,0,6,0,0,1,0,0,0,0,1,0,4,16,fanshi
299420170,1,1.0,7.0,0,6,0,0,0,0,0,0,1,0,0,0,24,fanshi
183640155,1,1.0,2.0,0,6,0,0,0,1,1,1,1,1,0,8,34,fanshi
18265625,1,1.0,5.0,0,6,0,0,0,0,0,0,0,0,0,5,26,fanshi
1882232164,2,1.0,1.5,0,4,0,0,1,0,0,0,0,0,0,0,10,fanshi
540058153,1,1.0,3.0,0,5,0,0,0,0,0,0,0,1,0,0,0,fanshi
435650016,1,1.0,4.0,0,6,0,0,1,0,0,0,0,1,0,0,66,fanshi
620336,1,1.0,3.0,0,6,0,0,1,0,1,0,1,1,0,62,515,fanshi
509612739,1,1.0,4.0,0,6,0,0,0,0,0,0,0,1,0,0,6,fanshi
14962678,1,1.0,1.0,0,6,0,0,0,0,1,0,1,1,0,2,44,fanshi
3493092015475352,1,1.0,4.0,0,5,0,0,0,0,0,1,0,1,0,0,8,fanshi
1079107129,1,1.0,3.0,0,5,0,0,0,0,0,0,0,0,0,0,14,fanshi
6185019,1,1.0,81.0,0,6,0,0,1,0,1,0,1,1,0,0,42,fanshi
399225532,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,2,0,fanshi
440897518,2,1.0,38.5,0,6,0,0,0,0,0,1,1,0,0,0,1901,fanshi
269081516,1,1.0,1.0,0,6,0,0,1,0,1,0,1,1,0,379,990,fanshi
19155913,1,1.0,4.0,0,6,0,0,1,0,1,0,0,1,0,366,1096,fanshi
560711840,1,1.0,6.0,0,6,0,0,0,0,1,0,1,1,0,9,59,fanshi
371786438,1,1.0,4.0,0,6,0,0,0,0,0,0,1,0,0,1,35,fanshi
578566944,1,1.0,1.0,0,5,0,0,0,0,1,0,0,1,0,1,39,fanshi
1078004960,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,4,29,fanshi
3546386410769294,1,1.0,2.0,0,5,0,0,1,0,0,0,0,0,0,0,1,fanshi
185622992,1,1.0,4.0,0,6,0,0,1,0,0,0,1,0,0,0,14,fanshi
3494360482056673,2,1.0,78.5,0,5,0,0,1,0,0,0,1,0,0,0,4,fanshi
362748764,1,1.0,4.0,0,6,1,0,0,0,0,0,1,0,0,0,6,fanshi
4108161,1,1.0,2.0,0,6,0,0,1,0,1,0,1,1,0,0,33,fanshi
27690280,1,1.0,4.0,0,6,0,0,0,0,1,1,1,1,0,4,19,fanshi
17064466,1,1.0,4.0,0,6,0,0,1,0,1,1,1,0,0,0,43,fanshi
661336990,1,1.0,4.0,0,5,0,0,0,0,1,1,1,1,0,0,18,fanshi
43578281,1,1.0,1.0,0,6,0,0,1,0,1,1,0,1,0,0,10,fanshi
696175775,1,1.0,6.0,0,5,0,0,0,0,0,0,1,0,0,0,3,fanshi
154455996,2,1.0,81.0,0,6,0,0,0,0,1,1,0,1,0,40,688,fanshi
85945888,2,1.0,4.0,0,6,0,0,0,1,1,0,1,1,0,0,10,fanshi
349399293,1,1.0,4.0,0,6,0,0,1,0,1,1,1,1,0,1,15,fanshi
524052778,1,1.0,5.0,0,6,0,0,0,1,1,1,1,1,0,17,41,fanshi
1409284358,1,1.0,77.0,0,5,0,0,1,0,0,1,0,1,0,84,28,fanshi
37459168,1,1.0,81.0,0,6,0,0,0,0,1,1,0,0,0,0,53,fanshi
449628181,1,1.0,2.0,0,6,0,0,0,0,1,0,1,1,0,8,80,fanshi
347445594,1,1.0,2.0,0,6,0,0,0,0,1,0,1,0,0,0,31,fanshi
494706993,1,1.0,2.0,0,5,0,1,0,0,0,1,1,0,0,6,23,fanshi
40735845,1,1.0,5.0,0,6,0,0,0,0,0,0,1,1,0,3,25,fanshi
299531144,2,0.5,1.0,0,6,0,0,0,0,0,0,0,1,0,30,58,fanshi
33240868,1,1.0,1.0,0,6,0,0,0,1,1,1,0,0,0,0,5,fanshi
7471147,1,1.0,1.0,0,6,0,0,1,0,1,1,0,0,0,3,40,fanshi
316436128,4,0.75,2.75,0,6,0,0,0,0,1,0,1,1,0,1,2,fanshi
32278909,1,1.0,1.0,0,6,0,0,0,0,0,0,1,1,0,30,57,fanshi
190608769,1,1.0,1.0,0,6,0,0,0,0,0,0,1,1,0,17,24,fanshi
17389461,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,0,8,fanshi
10821091,1,1.0,6.0,0,6,0,1,0,1,1,1,1,1,0,0,40,fanshi
165553950,0,1.0,0.0,1,6,0,0,1,1,1,1,1,1,0,4,50,fanshi
3493114996066523,0,1.0,0.0,1,4,0,0,0,0,0,0,1,0,0,0,1,fanshi
89240209,1,1.0,6.0,0,6,0,0,1,1,0,1,1,1,0,0,129,fanshi
110089071,1,1.0,8.0,0,6,0,0,1,0,0,1,1,1,0,1,25,fanshi
13469717,1,1.0,7.0,0,6,0,0,0,0,1,0,1,0,0,4,64,fanshi
349754818,1,1.0,2.0,0,6,0,0,0,0,1,1,0,1,0,0,7,fanshi
21342153,1,1.0,1.0,0,6,0,0,1,0,1,0,0,0,0,1,3,fanshi
1725847399,1,1.0,4.0,0,5,0,0,0,0,0,0,0,0,0,0,0,fanshi
495694,1,1.0,3.0,0,6,0,0,0,0,0,0,0,0,0,19,28,fanshi
1831240178,1,1.0,4.0,0,6,0,0,1,0,0,0,1,1,0,5,323,fanshi
24089374,1,1.0,1.0,0,6,0,0,1,0,0,0,0,1,0,12,102,fanshi
