mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
9096816,31,0.967741935483871,6.193548387096774,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,110.0,xx
285355140,5,1.0,16.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,xx
32020532,14,1.0,7.357142857142857,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,186.0,xx
34133362,20,0.95,4.05,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,92.0,xx
437636601,4,1.0,12.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,xx
34561744,2,1.0,39.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,xx
521202715,3,1.0,7.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,xx
28691595,6,1.0,4.333333333333333,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,73.0,xx
137440410,15,1.0,4.4,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,xx
3146645,3,1.0,2.6666666666666665,1,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,124.0,xx
3461568144607578,2,1.0,11.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,xx
6247003,13,0.9230769230769231,9.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,114.0,xx
59310747,45,0.8888888888888888,3.466666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,xx
27252573,1,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,xx
2274667,4,1.0,9.25,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,36.0,xx
4537283,2,1.0,5.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,173.0,xx
16206816,117,0.9572649572649573,7.162393162393163,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,370.0,xx
40275457,3,1.0,8.333333333333334,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,xx
133722371,1,1.0,2.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,xx
1697418,3,1.0,3.6666666666666665,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,210.0,237.0,xx
46890371,2,1.0,11.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,57.0,xx
513660713,16,1.0,12.4375,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,xx
434264549,2,1.0,3.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,xx
336477579,9,1.0,4.555555555555555,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,30.0,xx
37894201,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,xx
354241376,3,1.0,3.6666666666666665,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,xx
33091737,14,1.0,6.285714285714286,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,122.0,xx
58534594,4,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,xx
372736827,5,1.0,8.6,1,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,122.0,1780.0,xx
368479,1,1.0,17.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,124.0,xx
87883113,37,1.0,5.297297297297297,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,109.0,xx
72919691,30,1.0,5.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,xx
11070648,0,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,27.0,xx
520120603,2,1.0,4.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,66.0,xx
4210840,5,1.0,8.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,xx
369531624,1,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,xx
95701730,3,1.0,11.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,36.0,484.0,xx
23132695,33,0.5151515151515151,10.06060606060606,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,43.0,xx
269620053,16,1.0,6.25,0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,284.0,xx
36935228,19,0.9473684210526315,5.842105263157895,0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,xx
3546956989204865,11,1.0,14.181818181818182,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,xx
25864293,1,1.0,8.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,xx
35041986,16,1.0,9.375,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,xx
216016775,18,1.0,9.277777777777779,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,xx
14008616,15,1.0,8.066666666666666,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,126.0,xx
3805711,1,1.0,2.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,85.0,xx
3546564519791222,19,1.0,7.7368421052631575,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,41.0,xx
29325883,2,1.0,6.0,0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,164.0,xx
384428867,5,1.0,7.6,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,xx
1944205558,1,1.0,2.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,29.0,62.0,xx
43735051,19,1.0,4.947368421052632,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,xx
590843161,1,1.0,4.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,xx
38394942,1,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,xx
37812942,6,1.0,9.333333333333334,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,16.0,35.0,xx
7944653,1,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,43.0,xx
273791356,2,1.0,6.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,xx
33227782,5,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,xx
35560865,2,1.0,2.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,97.0,xx
57456345,1,1.0,2.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45.0,xx
15630924,39,0.9230769230769231,5.871794871794871,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,xx
158028335,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1595.0,17970.0,xx
244108169,4,1.0,4.75,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,xx
39833628,79,0.8227848101265823,3.9873417721518987,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,xx
160000462,18,0.9444444444444444,10.555555555555555,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,xx
37178013,23,0.9130434782608695,6.391304347826087,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,xx
407529970,47,0.9574468085106383,7.574468085106383,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,70.0,xx
229132910,44,0.6590909090909091,3.4545454545454546,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,xx
306488,90,0.7666666666666667,5.055555555555555,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,74.0,xx
522806490,12,0.5833333333333334,3.1666666666666665,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,xx
73674669,1,1.0,2.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,130.0,34.0,xx
20708624,3,1.0,2.3333333333333335,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,36.0,xx
52602127,15,0.7333333333333333,3.6666666666666665,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,xx
252067221,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,xx
1932364,1,1.0,6.0,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,28.0,xx
495050255,7,1.0,3.5714285714285716,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66.0,xx
441718542,9,0.8888888888888888,2.2222222222222223,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23.0,8308.0,xx
311890626,1,1.0,2.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,50.0,xx
3450465,5,1.0,4.8,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,28.0,xx
25027060,7,1.0,10.571428571428571,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,xx
269611912,64,0.828125,3.8125,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,xx
702771234,5,1.0,13.2,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,62.0,xx
27071643,3,1.0,2.6666666666666665,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,110.0,xx
294591062,21,0.9047619047619048,5.523809523809524,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,xx
31309048,7,0.5714285714285714,26.285714285714285,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,xx
3546764265130641,4,1.0,4.75,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,xx
291730,3,1.0,9.666666666666666,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,17.0,131.0,xx
160977,1,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,208.0,xx
35844765,5,1.0,7.8,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,xx
50043130,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,xx
243917211,12,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,xx
198722500,59,0.9830508474576272,7.661016949152542,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,xx
5206978,56,0.8928571428571429,7.946428571428571,0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,xx
2087786239,64,0.921875,5.4375,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,64.0,xx
1884381282,3,1.0,7.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,xx
520549845,51,0.8235294117647058,3.9019607843137254,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,xx
11397479,2,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,39.0,xx
350670077,2,1.0,2.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,xx
40682519,14,0.9285714285714286,8.214285714285714,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,xx
65550206,36,0.6666666666666666,3.3333333333333335,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,xx
516985,9,1.0,5.111111111111111,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,xx
22431003,32,1.0,6.28125,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,xx
1875912,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,32.0,xx
89030720,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,13.0,xx
195683733,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,xx
174174439,14,1.0,3.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,xx
266781484,6,1.0,8.5,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,xx
291036351,2,1.0,3.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,57.0,xx
14501297,9,1.0,3.7777777777777777,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,xx
23254627,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,105.0,xx
3725192,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,12.0,xx
4579803,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,99.0,64.0,xx
34861192,7,0.8571428571428571,10.142857142857142,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,xx
34145426,1,1.0,10.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,xx
34456097,2,1.0,3.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,xx
66025517,2,1.0,1.5,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,xx
526622751,1,1.0,8.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,xx
456591683,2,1.0,18.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,xx
47815757,10,1.0,8.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,xx
4073643,5,1.0,15.8,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,946.0,xx
33787493,0,1.0,0.0,1,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,45.0,xx
13174987,1,1.0,9.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,33.0,172.0,xx
341989079,39,0.8974358974358975,8.487179487179487,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,79.0,xx
639625643,1,1.0,2.0,1,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,31.0,xx
2658513,5,0.8,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,130.0,xx
860408,3,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,xx
50449262,2,1.0,2.5,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,xx
487593027,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,82.0,xx
5816833,7,0.8571428571428571,4.285714285714286,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,12.0,xx
13736437,2,1.0,5.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,xx
387790174,1,1.0,22.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xx
155660246,1,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,70.0,xx
147071214,2,0.5,9.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,92.0,xx
3493142386968715,33,0.9393939393939394,5.303030303030303,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,xx
26718299,14,0.8571428571428571,7.785714285714286,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,43.0,xx
2965623,14,1.0,4.785714285714286,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,75.0,xx
16515700,2,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,xx
25486014,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,xx
33967399,24,0.875,5.083333333333333,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,69.0,xx
13302618,2,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,xx
31500745,1,1.0,13.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,36.0,95.0,xx
486424105,8,1.0,12.75,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,xx
23358713,3,0.6666666666666666,5.666666666666667,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,44.0,xx
330027537,27,0.9629629629629629,3.888888888888889,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,xx
8050575,2,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,xx
39443760,9,1.0,6.333333333333333,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,xx
39449402,7,1.0,4.714285714285714,0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,41.0,xx
1535010424,45,0.8444444444444444,28.377777777777776,0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,57.0,xx
242831998,0,1.0,0.0,1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,97.0,xx
13887319,0,1.0,0.0,1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,xx
7548394,13,0.9230769230769231,3.4615384615384617,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,290.0,xx
478919190,1,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,xx
169454240,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,35.0,xx
226128910,6,0.8333333333333334,2.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,xx
258464043,4,1.0,3.25,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,xx
407124896,13,0.8461538461538461,4.076923076923077,0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,138.0,227.0,xx
27972243,1,1.0,2.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,92.0,xx
6256422,30,1.0,8.166666666666666,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,126.0,xx
40654532,3,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,90.0,xx
1904631,3,1.0,11.666666666666666,0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,7.0,175.0,xx
4706881,8,1.0,4.375,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,33.0,xx
168743006,3,1.0,3.0,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,56.0,xx
1449651,22,1.0,5.7272727272727275,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,99.0,xx
358051659,3,1.0,4.333333333333333,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,86.0,xx
1292797215,5,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,xx
385633297,21,1.0,5.428571428571429,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,52.0,xx
406389105,1,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,xx
39215007,2,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85.0,xx
453636004,2,1.0,4.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,xx
54221528,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,xx
407557155,4,1.0,4.75,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,xx
279676029,11,1.0,6.545454545454546,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,17.0,257.0,xx
356590,59,0.8813559322033898,4.728813559322034,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,120.0,xx
3621582,2,1.0,7.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,174.0,xx
6518764,14,1.0,7.785714285714286,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,55.0,xx
1145403480,3,1.0,3.6666666666666665,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,82.0,xx
2233948,13,1.0,7.538461538461538,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,65.0,xx
29120856,1,1.0,1.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,xx
8622243,11,1.0,9.272727272727273,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,58.0,xx
67674987,1,1.0,8.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,121.0,xx
330990682,3,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,145.0,xx
42282604,2,1.0,8.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,98.0,xx
7387283,3,1.0,7.666666666666667,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,xx
104590118,2,1.0,3.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,27.0,xx
3546893143509531,13,1.0,5.153846153846154,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,xx
50391081,54,0.9074074074074074,10.962962962962964,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,45.0,xx
2155587,4,1.0,8.75,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,37.0,114.0,xx
23842730,2,1.0,12.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.0,xx
346021206,4,1.0,2.75,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,xx
690472414,2,1.0,6.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,54.0,xx
14964737,34,0.5588235294117647,13.558823529411764,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,655.0,xx
96970722,6,0.8333333333333334,2.3333333333333335,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,59.0,xx
430906817,9,1.0,7.888888888888889,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,622.0,xx
240862097,7,1.0,8.428571428571429,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,47.0,xx
85318060,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,64.0,xx
437894024,45,0.8666666666666667,5.622222222222222,0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,115.0,xx
178101324,3,1.0,5.666666666666667,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,xx
307469063,4,1.0,10.25,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,xx
43979442,16,0.8125,4.1875,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,xx
244729499,2,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,xx
